Date,Adj Close_GOOGL,Close_GOOGL,High_GOOGL,Low_GOOGL,Open_GOOGL,Volume_GOOGL,Ticker,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,SMA_20,EMA_20,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,CCI_14_0.015,STOCHk_14_3_3,STOCHd_14_3_3,ADX_14,DMP_14,DMN_14,WILLR_14
2024-04-29,165.1594696044922,166.14999389648438,169.5500030517578,165.2100067138672,169.05999755859375,45610000,GOOGL,63.64969685444075,4.055194321188509,0.7658394103072528,3.289354910881256,156.99199905395508,157.14439400973805,150.49951043217595,162.297998046875,174.09648566157404,14.539289155361482,0.6632410854426124,174.09126057901997,69.12767782034327,74.06171189246267,27.766859899742663,41.144840614997335,23.86801615932907,-35.90607656656931
2024-04-30,161.8095703125,162.77999877929688,168.10000610351562,162.60000610351562,165.61000061035156,33562900,GOOGL,58.64610227616406,4.003969690291285,0.5716918235280231,3.432277866763262,157.40299911499022,157.68111827350558,152.10799504757904,163.20199890136718,174.2960027551553,13.59542643897752,0.4809807113990588,97.48204295226327,67.49158388158912,71.43147460150927,27.13236890676535,37.795271971375,25.788177592194383,-50.04195524901449
2024-05-01,162.8831329345703,163.86000061035156,167.1199951171875,163.08999633789062,164.3000030517578,33493200,GOOGL,59.73843839193456,4.004361140466898,0.45766661896290817,3.54669452150399,157.84999923706056,158.2695832579671,153.82430061116114,164.147998046875,174.47169548258884,12.578523720728853,0.4860516332294316,81.03540068768139,56.18007325153926,64.26644498449055,26.543198771215856,35.34975193464152,24.119569278955716,-45.5117484297984
2024-05-02,165.6266632080078,166.6199951171875,166.72999572753906,163.88999938964844,164.7899932861328,24294500,GOOGL,62.46692835580972,4.179204588979218,0.5060080539801821,3.6731965349990356,158.65449905395508,159.06486057789283,159.92298461065272,166.2719970703125,172.62100952997227,7.63689926328957,0.527405683095293,79.24536492925868,56.837233475360335,60.16963020282957,25.996112279044176,33.79259709769689,23.0571034365592,-33.93459589510611
2024-05-03,166.2429962158203,167.24000549316406,167.9600067138672,163.0500030517578,167.55999755859375,34662400,GOOGL,63.07235122883713,4.318023450837671,0.5158615326709084,3.802161918166763,159.3914993286133,159.84344580791867,161.90678358796535,165.3299987792969,168.75321397062842,4.141069638428137,0.7789784759520532,70.2294561719329,63.07325772641167,58.69685481777042,25.68815794890925,33.13641195531116,21.326305398172934,-31.333882495860475
2024-05-06,167.09786987304688,168.10000610351562,168.13999938964844,166.02999877929688,167.4600067138672,21871300,GOOGL,63.941192734274836,4.446180460232455,0.5152148336525535,3.9309656265799013,160.0539993286133,160.6297848836898,161.63216151051842,165.72000122070312,169.80784093088783,4.933429495623275,0.791107901917338,74.60629638329881,69.00167415631334,62.970721786028456,25.432473832109057,32.31030517139058,20.610307788928427,-27.72649914009341
2024-05-07,170.22906494140625,171.25,171.75999450683594,168.38999938964844,168.5,28039700,GOOGL,67.00352355308743,4.747201214774321,0.6529884705555364,4.094212744218785,160.7864990234375,161.641233942386,162.64098314281634,167.41400146484375,172.18701978687116,5.702053926510711,0.9018420081746985,97.89038545604483,75.47539148098296,69.183441121236,25.778775400407305,36.240509250333254,19.393995616723668,-14.513443921097247
2024-05-08,168.37022399902344,169.3800048828125,170.14999389648438,168.74000549316406,169.0,19569100,GOOGL,63.55294535402678,4.779771127477062,0.5484467066066214,4.231324420870441,161.4484992980957,162.37825974623615,165.21742202973257,168.51800231933595,171.81858260893932,3.917184210798898,0.6305834865147512,76.7997906284475,78.46755919445069,74.31487494391567,26.100341115188208,34.726931513424006,18.584009206421815,-22.357379355457287
2024-05-09,168.94677734375,169.9600067138672,170.69000244140625,168.17999267578125,169.38999938964844,15346700,GOOGL,64.16928943355384,4.797086491445356,0.45260965645993156,4.344476834985424,161.9759994506836,163.10033088601054,166.37700515111095,169.18600463867188,171.9950041262328,3.3206050270648153,0.6377718434308766,74.9063817533008,81.0682299237253,78.33706019971964,26.227005638667464,33.23222086503432,18.744433489676517,-19.924486952269582
2024-05-10,167.64456176757812,168.64999389648438,169.85000610351562,166.19000244140625,168.02999877929688,29799900,GOOGL,61.63408712170105,4.651482560501734,0.24560458041304756,4.405877980088686,162.52199935913086,163.62887022034135,167.28335057897627,169.46800231933594,171.6526540596956,2.5782468790102744,0.31278287798931054,48.0507972828177,77.43287640194856,78.98955517337485,25.741471090825083,31.069147873868395,20.960110142236008,-25.419504486427424
2024-05-13,168.13165283203125,169.13999938964844,169.27999877929688,164.0,164.25999450683594,31327600,GOOGL,62.235100054707125,4.523485815650133,0.0940862684491579,4.429399547200975,163.2359992980957,164.15373966503728,167.89033939571013,169.6760009765625,171.46166255741488,2.1047898000602125,0.34991512595062657,27.688161689824902,77.09729841478925,78.53280158015437,24.671445879802892,28.291690685725552,22.79426716493529,-23.364113316935263
2024-05-14,169.32447814941406,170.33999633789062,171.25,168.8000030517578,169.77000427246094,25127100,GOOGL,63.73343391381995,4.467380022071779,0.030384379896642777,4.436995642175137,164.03299942016602,164.7429069672138,168.29950296654212,169.49400024414064,170.68849752173915,1.409486207037359,0.8541222360300507,76.96815468430707,77.62860355905961,77.38625945859916,24.096595866102877,30.520283807230676,21.81954653807465,-18.330571519458474
2024-05-15,171.4815673828125,172.50999450683594,172.64999389648438,170.50999450683594,170.6300048828125,26948400,GOOGL,66.33459922390682,4.545617444886972,0.08689744216946771,4.458720002717504,164.88499908447267,165.48262959003497,167.45055790946833,170.1199981689453,172.78943842842227,3.1383027136244896,0.9476587047426401,119.02118541688365,80.04613699466957,78.25734632283947,23.8478948088218,31.77222681530246,20.9115756168981,-18.166904179597577
2024-05-16,173.1416015625,174.17999267578125,175.1199951171875,172.69000244140625,173.2899932861328,27867900,GOOGL,68.22349894766265,4.688331889972716,0.18368950980416887,4.504642380168547,165.79349899291992,166.31094988391555,166.7875192438592,170.96399536132813,175.14047147879705,4.885796110042989,0.8850132532784739,170.22367375404107,85.33150366404941,81.0020814059262,24.089700951447142,34.80185525174718,19.903773179130038,-7.508013308795746
2024-05-17,175.01040649414062,176.05999755859375,176.27000427246094,173.69000244140625,174.17999267578125,24479300,GOOGL,70.24734950348152,4.89668881748679,0.31363714985459445,4.583051667632196,166.8919990539551,167.2394306148373,167.43108267790902,172.44599609375,177.460909509591,5.816213225518606,0.8603254099490445,162.98390625499277,90.92960750387634,85.43574938753177,24.522790943700468,35.27873925474131,18.932458929913395,-1.5362599999776738
2024-05-20,175.86526489257812,176.9199981689453,178.77000427246094,176.0800018310547,176.19000244140625,22554400,GOOGL,71.15246811104232,5.072732740239701,0.39174485808600323,4.680987882153698,167.9239990234375,168.16138942951423,169.23392706901262,174.0019958496094,178.77006463020615,5.480475965020338,0.8059941512599902,172.7102291857457,93.06241364716595,89.77450827169723,25.35336373499198,38.25920858818119,17.942013481171596,-11.768485749728697
2024-05-21,176.78973388671875,177.85000610351562,178.14999389648438,175.80999755859375,176.89999389648438,16989400,GOOGL,72.13952224087951,5.227038637573202,0.436840604335603,4.790198033237599,168.90349960327148,169.08411482703815,171.65328430780806,175.50399780273438,179.35471129766069,4.388177526593432,0.8046199495070646,138.16567199221953,93.6142830166271,92.53543472255645,26.028440006906827,36.48436602296559,17.644962369343315,-5.852405200412337
2024-05-22,175.32850646972656,176.3800048828125,177.14999389648438,175.2100067138672,176.63999938964844,17880000,GOOGL,68.16910951966565,5.17110112485733,0.3047224732957847,4.866378651561545,169.7659996032715,169.77896149901667,173.8542953362873,176.2779998779297,178.70170441957208,2.749866169710093,0.5210432012504482,96.25415282705936,89.05851725737848,91.91173797372385,26.43269724184724,34.537703608327845,17.916116257316332,-15.203557277723533
2024-05-23,172.515380859375,173.5500030517578,178.25,172.9499969482422,177.07000732421875,21024900,GOOGL,61.18716450504077,4.842590379085749,-0.01903061798063721,4.861620997066386,170.64349975585938,170.13810831356344,173.2809206641979,176.152001953125,179.02308324205208,3.2597770755862285,0.046860809653435524,58.510138495400156,81.20071006825862,87.95783678075473,26.001610515940236,30.96562751583119,20.47336665588994,-35.34190731708829
2024-05-24,173.94679260253906,174.99000549316406,175.77000427246094,173.64999389648438,174.97999572753906,16572500,GOOGL,63.24974252222186,4.644895939643732,-0.17338004593812428,4.818275985581856,170.79550018310547,170.6001937592397,172.91586137662367,175.93800354003906,178.96014570345446,3.435462609108932,0.34315793307955367,47.2435439746994,74.620711337113,81.6266462209167,25.601315712946217,29.58535207003872,19.56077784194184,-25.592401393849173
2024-05-28,175.34835815429688,176.39999389648438,177.27000427246094,174.3699951171875,174.4499969482422,20572200,GOOGL,65.19982694227342,4.549551554138986,-0.2149795451542964,4.764531099293283,171.30800018310546,171.1525556770725,172.92034933355887,175.83400268554686,178.74765603753485,3.3140954621827357,0.597127410601425,64.47397618167766,74.3398621371734,76.72042784751501,25.58162944340056,30.891684565144242,18.406556090115863,-16.046104877542312
2024-05-29,174.85134887695312,175.89999389648438,176.83999633789062,174.72000122070312,175.42999267578125,23388700,GOOGL,63.9048384338219,4.383118755761899,-0.30512987482510745,4.688248630587006,171.96399993896483,171.60469265034985,173.2915513399232,175.44400024414062,177.59644914835806,2.453716172935156,0.6059243848832582,53.69457201237642,79.64338315941211,76.2013188778995,25.563349336513397,29.52034581047376,17.589455175688148,-19.431344250372174
2024-05-30,171.08395385742188,172.11000061035156,175.22000122070312,171.7899932861328,175.1999969482422,22958700,GOOGL,54.98924336755752,3.900436970609576,-0.6302493279819448,4.530686298591521,172.37649993896486,171.65281721796904,171.44240895457503,174.58999938964843,177.73758982472182,3.6056938496787923,0.106048050015911,-18.31183245760902,73.14371254391936,75.70898594683496,24.445287803082085,27.01641361865847,22.144341596053707,-45.091413240327405
2024-05-31,171.4716339111328,172.5,173.05999755859375,169.44000244140625,171.86000061035156,37638900,GOOGL,55.674542203071184,3.5089291190734855,-0.8174057436144286,4.326334862687914,172.67050018310547,171.73350129244818,170.86430132725448,174.37999877929687,177.89569623133926,4.032225572488978,0.23262790599277622,-68.84131552355338,64.34210394913602,72.37639988415583,22.745271441581746,25.00466828632607,25.32935423739366,-42.45093066189239
2024-06-03,172.13763427734375,173.1699981689453,174.52999877929688,171.16000366210938,172.5399932861328,27459100,GOOGL,56.888901334735564,3.2156515495058215,-0.888546650545674,4.104198200051496,172.96699981689454,171.87031051878122,170.45176739236135,174.01599731445313,177.5802272365449,4.096439381548459,0.3813209074610826,-52.845252787611535,52.09636541318765,63.19406063541434,21.511367518253056,26.29785130946606,23.569782978081456,-56.16855985821725
2024-06-04,172.75393676757812,173.7899932861328,173.85000610351562,171.88999938964844,173.27999877929688,26879600,GOOGL,58.03463649091848,2.9986883741557335,-0.8844078607166099,3.8830962348723435,173.2514991760254,172.0531374490052,170.82793100379843,173.4939971923828,176.1600633809672,3.0733814791621317,0.5555117676780509,-61.0619096233596,49.33473213824626,55.25773383352331,20.36559961498875,25.201324924077124,22.587007289329485,-53.37631306515158
2024-06-05,174.36427307128906,175.41000366210938,176.64999389648438,173.92999267578125,175.1999969482422,22068500,GOOGL,60.95461132985906,2.9237614904219527,-0.7674677955603126,3.6912292859822653,173.45949935913086,172.37283899311035,171.07752918135972,173.3959991455078,175.71446910965588,2.6741908412806006,0.9343391434319528,23.99280056308975,51.48075528872207,50.97061761338532,20.100764065851077,29.6719237636315,21.198052725401617,-36.01286121046494
2024-06-06,175.6763916015625,176.72999572753906,177.14999389648438,175.75,175.89999389648438,23251000,GOOGL,63.20137756574716,2.937037384563098,-0.6033535211353342,3.540390905698432,173.82699890136718,172.78780630115116,171.23299331396686,174.31999816894532,177.40700302392378,3.541767883667179,0.8903456054996325,73.67861580775076,62.91526222052135,54.57691654916323,19.98731592536563,29.635668030290102,20.377065577344972,-21.865039062819424
2024-06-07,173.41995239257812,174.4600067138672,177.8699951171875,174.3000030517578,177.0500030517578,19661400,GOOGL,57.11479042638273,2.7328864699413202,-0.6460035486056896,3.37889001854701,174.0519989013672,172.9470634833146,172.20586583414578,174.71199951171874,177.2181331892917,2.868874129512625,0.44972478920286557,24.166903949044585,65.30902176407704,59.901679757773486,19.331896856757428,27.299519174552692,21.972499514914254,-46.195034434484526
2024-06-10,174.16632080078125,175.00999450683594,177.05999755859375,172.75999450683594,174.97000122070312,23779200,GOOGL,58.166003217444946,2.585668836899657,-0.6345769453178822,3.2202457822175394,174.36999893188477,173.14353310460234,173.1031734286619,175.0799987792969,177.05682412993187,2.258196669428742,0.4822937639790833,3.584476149831778,65.05448783148162,64.42625727202667,18.175713442739173,24.76703889032163,23.256538546927754,-36.776463008251184
2024-06-11,175.7685546875,176.6199951171875,176.83999633789062,173.77000427246094,176.22000122070312,21540600,GOOGL,61.166847255878515,2.569294172101337,-0.5207612880929622,3.090055460194299,174.7439987182617,173.47462472484855,173.8592724044061,175.6459991455078,177.4327258866095,2.034463352190034,0.7725643349019159,55.34023202275197,66.1755797986352,65.51302979806462,17.102114574815484,23.118128973373498,21.70819289229638,-18.50176316135871
2024-06-12,176.93289184570312,177.7899932861328,180.41000366210938,176.11000061035156,178.25,27864700,GOOGL,63.23099045070626,2.620518500370622,-0.3756295678589421,2.996148068229564,175.11649856567382,173.8856122068756,173.68911607133734,176.1219970703125,178.55487806928764,2.7627224758346127,0.8428026723302467,168.75869731434992,73.61278792088352,68.28095185033345,17.19016503056493,28.58506063562898,19.727110594273213,-23.883410067739554
2024-06-13,174.3155975341797,175.16000366210938,176.74000549316406,174.8800048828125,176.11000061035156,20913300,GOOGL,56.02236962655249,2.4209883203133984,-0.46012779833293305,2.8811161186463314,175.2489990234375,174.0069828216598,173.36481526221056,175.80799865722656,178.25118205224257,2.779376835725762,0.36738715635529645,33.07038567979092,69.91901270425234,69.90246014125701,16.807129423176328,26.80243451133542,21.13281306549891,-47.85778865814474
2024-06-14,175.93772888183594,176.7899932861328,177.05999755859375,174.14999389648438,174.22000122070312,18063600,GOOGL,59.13208184807434,2.367099307993385,-0.4112134485223571,2.778312756515742,175.37949905395507,174.2720314373239,174.1720168921351,176.27399597167968,178.37597505122426,2.3848997896232893,0.6227408301715659,48.040599911012166,65.0865406460527,69.5394470903962,16.180241941297595,25.115675740680064,21.38161529975206,-32.999179335957606
